Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
01.9.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
31.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
30.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
29.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
25.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
24.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
23.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
22.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
21.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
18.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
17.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
16.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
15.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
14.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
11.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
10.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
09.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
08.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
07.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
04.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
03.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
01.8.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
31.7.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
28.7.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
27.7.2017,"3.031,00",,,"3.031,00","0,00",0.0,0,0
26.7.2017,"3.031,00","3.031,00","3.031,00","3.031,00","8,75",55.0,166.705,166.705
25.7.2017,"2.787,00","2.787,00","2.787,00","2.787,00","3,22",107.0,298.209,298.209
24.7.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
21.7.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
20.7.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
19.7.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",5.0,13.500,13.500
18.7.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",58.0,156.600,156.600
17.7.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
14.7.2017,"2.700,00","2.700,00","2.700,00","2.700,00","-0,04",10.0,27.000,27.000
13.7.2017,"2.701,00","2.701,00","2.701,00","2.701,00","8,04",121.0,326.821,326.821
12.7.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
11.7.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
10.7.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
07.7.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
06.7.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-0,83",14.0,35.000,35.000
05.7.2017,"2.521,00",,,"2.521,00","0,00",0.0,0,0
04.7.2017,"2.521,00",,,"2.521,00","0,00",0.0,0,0
03.7.2017,"2.521,00","2.521,00","2.521,00","2.521,00","0,84",77.0,194.117,194.117
30.6.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
29.6.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",30.0,75.000,75.000
28.6.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
27.6.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
23.6.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
22.6.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-0,04",183.0,457.500,457.500
21.6.2017,"2.501,00","2.501,00","2.501,00","2.501,00","-0,04",25.0,62.525,62.525
20.6.2017,"2.502,00",,,"2.501,94","0,00",0.0,0,0
19.6.2017,"2.502,00",,,"2.501,94","0,00",0.0,0,0
16.6.2017,"2.502,00",,,"2.501,94","0,00",0.0,0,0
15.6.2017,"2.502,00",,,"2.501,94","0,00",0.0,0,0
14.6.2017,"2.502,00",,,"2.501,94","0,00",0.0,0,0
13.6.2017,"2.502,00","2.502,00","2.501,00","2.501,94","-3,77",53.0,132.603,132.603
12.6.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
09.6.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
08.6.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
07.6.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
06.6.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
05.6.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
01.6.2017,"2.600,00","2.600,00","2.600,00","2.600,00","4,00",5.0,13.000,13.000
31.5.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",36.0,90.000,90.000
30.5.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",8.0,20.000,20.000
29.5.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",30.0,75.000,75.000
26.5.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",50.0,125.000,125.000
25.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
23.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
22.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
19.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
18.5.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",164.0,410.000,410.000
17.5.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",20.0,50.000,50.000
16.5.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",71.0,177.500,177.500
15.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
12.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
11.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
10.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
09.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
08.5.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
05.5.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-3,85",51.0,127.500,127.500
04.5.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
03.5.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
02.5.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
28.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
27.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
26.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
25.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
24.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
21.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
20.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
19.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
18.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
13.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
12.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
11.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
10.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
07.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
06.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
05.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
04.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
03.4.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
31.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
30.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
29.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
28.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
27.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
24.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
23.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
22.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
21.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
20.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
17.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
16.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
15.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
14.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
13.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
10.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
09.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
08.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
07.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
06.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
03.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
02.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
01.3.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
28.2.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
27.2.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
24.2.2017,"2.600,00",,,"2.600,00","0,00",0.0,0,0
23.2.2017,"2.600,00","2.600,00","2.600,00","2.600,00","-3,70",45.0,117.000,2.386.800
22.2.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",16.0,43.200,43.200
21.2.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
20.2.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
17.2.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
16.2.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",23.0,62.100,62.100
15.2.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
14.2.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",5.0,13.500,13.500
13.2.2017,"2.700,00",,,"2.700,00","0,00",0.0,0,0
10.2.2017,"2.700,00","2.700,00","2.700,00","2.700,00","0,00",34.0,91.800,91.800
09.2.2017,"2.700,00","2.700,00","2.700,00","2.700,00","7,57",50.0,135.000,135.000
08.2.2017,"2.510,00","2.510,00","2.510,00","2.510,00","0,40",100.0,251.000,251.000
07.2.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
06.2.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
03.2.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
02.2.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",55.0,137.500,137.500
01.2.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",35.0,87.500,87.500
31.1.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
30.1.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
27.1.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-0,04",62.0,155.000,155.000
26.1.2017,"2.501,00",,,"2.501,00","0,00",0.0,0,0
25.1.2017,"2.501,00","2.501,00","2.501,00","2.501,00","-2,87",480.0,1.200.480,1.200.480
24.1.2017,"2.575,00",,,"2.575,00","0,00",0.0,0,0
23.1.2017,"2.575,00",,,"2.575,00","0,00",0.0,0,0
20.1.2017,"2.575,00",,,"2.575,00","0,00",0.0,0,0
18.1.2017,"2.575,00","2.575,00","2.575,00","2.575,00","3,00",40.0,103.000,103.000
17.1.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",52.0,130.000,130.000
16.1.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
13.1.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",1.7,4.250.000,4.250.000
12.1.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
11.1.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
10.1.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",380.0,950.000,950.000
09.1.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
05.1.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
04.1.2017,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",60.0,150.000,150.000
03.1.2017,"2.500,00",,,"2.500,00","0,00",0.0,0,0
29.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
28.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
27.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
26.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
23.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
22.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
21.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
20.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
19.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
16.12.2016,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",30.0,75.000,75.000
15.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
14.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
13.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
12.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
09.12.2016,"2.500,00",,,"2.500,00","0,00",0.0,0,0
07.12.2016,"2.500,00","2.500,00","2.500,00","2.500,00","16,28",59.0,147.500,147.500
06.12.2016,"2.150,00",,,"2.150,00","0,00",0.0,0,0
05.12.2016,"2.150,00",,,"2.150,00","0,00",0.0,0,0
02.12.2016,"2.150,00",,,"2.150,00","0,00",0.0,0,0
01.12.2016,"2.150,00",,,"2.150,00","0,00",0.0,0,0
29.11.2016,"2.150,00",,,"2.150,00","0,00",0.0,0,0
28.11.2016,"2.150,00","2.150,00","2.150,00","2.150,00","0,00",39.0,83.850,83.850
25.11.2016,"2.150,00",,,"2.150,00","0,00",0.0,0,0
24.11.2016,"2.150,00",,,"2.150,00","0,00",0.0,0,0
23.11.2016,"2.150,00","2.150,00","2.150,00","2.150,00","-0,46",64.0,137.600,137.600
22.11.2016,"2.160,00",,,"2.160,00","0,00",0.0,0,0
21.11.2016,"2.160,00",,,"2.160,00","0,00",0.0,0,0
18.11.2016,"2.160,00","2.160,00","2.160,00","2.160,00","20,00",100.0,216.000,216.000
17.11.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
16.11.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
15.11.2016,"1.800,00","1.800,00","1.800,00","1.800,00","17,65",345.0,621.000,621.000
14.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
11.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
10.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
09.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
08.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
07.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
04.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
03.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
02.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
01.11.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
31.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
28.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
27.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
26.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
25.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
21.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
20.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
19.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
18.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
17.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
14.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
13.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
12.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
10.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
07.10.2016,"1.530,00",,,"1.530,00","0,00",0.0,0,0
06.10.2016,"1.530,00","1.530,00","1.530,00","1.530,00","-12,32",120.0,183.600,183.600
05.10.2016,"1.745,00","1.745,00","1.745,00","1.745,00","0,00",65.0,113.425,113.425
04.10.2016,"1.745,00",,,"1.745,00","0,00",0.0,0,0
03.10.2016,"1.745,00",,,"1.745,00","0,00",0.0,0,0
30.9.2016,"1.745,00",,,"1.745,00","0,00",0.0,0,0
29.9.2016,"1.745,00",,,"1.745,00","0,00",0.0,0,0
28.9.2016,"1.745,00","1.745,00","1.745,00","1.745,00","-3,00",20.0,34.900,34.900
27.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
26.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
23.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
22.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
21.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
20.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
19.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
16.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
15.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
14.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
13.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
12.9.2016,"1.799,00",,,"1.799,00","0,00",0.0,0,0
09.9.2016,"1.799,00","1.799,00","1.799,00","1.799,00","-0,06",35.0,62.965,62.965
07.9.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
06.9.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
05.9.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
02.9.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
01.9.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
31.8.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
30.8.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
29.8.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
26.8.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
25.8.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
24.8.2016,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",5.0,9.000,9.000
23.8.2016,"1.800,00","1.800,00","1.800,00","1.800,00","5,88",15.0,27.000,27.000
22.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
19.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
18.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
17.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
16.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
15.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
12.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
11.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
10.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
09.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
08.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
05.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
04.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
03.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
01.8.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
29.7.2016,"1.700,00","1.700,00","1.700,00","1.700,00","6,25",40.0,68.000,8.282.400
28.7.2016,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",19.0,30.400,30.400
27.7.2016,"1.600,00","1.600,00","1.600,00","1.600,00","0,00",35.0,56.000,56.000
26.7.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
25.7.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
22.7.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,7.963.136
21.7.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,7.963.136
20.7.2016,"1.600,00",,,"1.600,00","0,00",0.0,0,0
19.7.2016,"1.600,00","1.600,00","1.600,00","1.600,00","-5,88",2.0,3.200,17.835.504
18.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
15.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
14.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
13.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
12.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
11.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
08.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
07.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
06.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
04.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
01.7.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
30.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
29.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
28.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
27.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
24.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
23.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
22.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
21.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
20.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
16.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
15.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
14.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
13.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
10.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
09.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
08.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
07.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
06.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
03.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
02.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
01.6.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
31.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
30.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
27.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
26.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
25.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
23.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
20.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
19.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
18.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
17.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
16.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
13.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
12.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
11.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
10.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
09.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
06.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
05.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
04.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
03.5.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
28.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
27.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
26.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
25.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
22.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
21.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
20.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
19.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
18.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
15.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
14.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
13.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
12.4.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
11.4.2016,"1.700,00","1.700,00","1.700,00","1.700,00","-2,86",20.0,34.000,34.000
08.4.2016,"1.750,00",,,"1.750,00","0,00",0.0,0,0
07.4.2016,"1.750,00","1.750,00","1.750,00","1.750,00","-2,78",20.0,35.000,35.000
06.4.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
05.4.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
04.4.2016,"1.800,00",,,"1.800,00","0,00",0.0,0,0
01.4.2016,"1.800,00","1.800,00","1.800,00","1.800,00","5,88",15.0,27.000,27.000
31.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
30.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
29.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
28.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
25.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
24.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
23.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
22.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
21.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
18.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
17.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
16.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
15.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
14.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
11.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
10.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
09.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,1.650.000
08.3.2016,"1.700,00",,,"1.700,00","0,00",0.0,0,0
07.3.2016,"1.700,00","1.700,00","1.700,00","1.700,00","6,18",25.0,42.500,42.500
04.3.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
03.3.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
02.3.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
01.3.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
29.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
26.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
25.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
24.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
23.2.2016,"1.601,00",,,"1.601,00","0,00",0.0,0,0
