Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total,1
03.3.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
02.3.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
27.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
26.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
25.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
24.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
23.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
20.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
19.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
18.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
17.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
16.2.2015,"425,00",,,"425,00","0,00",0.0,0.0,0,
13.2.2015,"425,00","425,00","425,00","425,00","-0,47",100.0,42.5,42.500,
12.2.2015,"427,00",,,"427,00","0,00",0.0,0.0,0,
11.2.2015,"427,00",,,"427,00","0,00",0.0,0.0,0,
10.2.2015,"427,00","427,00","427,00","427,00","-11,96",31.0,13.237,13.237,
09.2.2015,"485,00",,,"485,00","0,00",0.0,0.0,0,
06.2.2015,"485,00",,,"485,00","0,00",0.0,0.0,0,
05.2.2015,"485,00",,,"485,00","0,00",0.0,0.0,0,
04.2.2015,"485,00",,,"485,00","0,00",0.0,0.0,0,
03.2.2015,"485,00",,,"485,00","0,00",0.0,0.0,0,
02.2.2015,"485,00",,,"485,00","0,00",0.0,0.0,0,
30.1.2015,"485,00","485,00","485,00","485,00","13,58",100.0,48.5,48.500,
29.1.2015,"427,00",,,"427,00","0,00",0.0,0.0,0,
28.1.2015,"427,00","427,00","427,00","427,00","6,75",13.0,5.551,5.551,
27.1.2015,"400,00",,,"400,00","0,00",0.0,0.0,0,
26.1.2015,"400,00","400,00","400,00","400,00","13,31",110.0,44.0,44.000,
23.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
22.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
21.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
20.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
16.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
15.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
14.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
13.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
12.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
09.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
08.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
05.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
02.1.2015,"353,00",,,"353,00","0,00",0.0,0.0,0,
30.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
29.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
26.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
25.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
24.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
23.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
22.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
19.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
18.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
17.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
16.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
15.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
12.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
11.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
10.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
09.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
05.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
04.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
02.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
01.12.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
28.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
27.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
26.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
25.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
24.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
21.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
20.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
19.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
18.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
17.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
14.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
13.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
12.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
11.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
10.11.2014,"353,00",,,"353,00","0,00",0.0,0.0,0,
