Date,LastTransaction,Max,Min,Avg,%Prom,Amount,BEST,Total
28.11.2014,"610,00",,,"610,00","0,00",0.0,0,0
27.11.2014,"610,00",,,"610,00","0,00",0.0,0,0
26.11.2014,"610,00",,,"610,00","0,00",0.0,0,0
25.11.2014,"610,00",,,"610,00","0,00",0.0,0,0
24.11.2014,"610,00",,,"610,00","0,00",0.0,0,0
21.11.2014,"610,00",,,"610,00","0,00",0.0,0,0
20.11.2014,"610,00",,,"610,00","0,00",0.0,0,0
19.11.2014,"610,00",,,"610,00","0,00",0.0,0,0
18.11.2014,"610,00","610,00","610,00","610,00","-12,86",10.0,6.100,6.100
17.11.2014,"700,00","700,00","700,00","700,00","-0,14",15.0,10.500,10.500
14.11.2014,"701,00","701,00","701,00","701,00","40,20",60.0,42.060,42.060
13.11.2014,"500,00",,,"500,00","0,00",0.0,0,0
12.11.2014,"500,00",,,"500,00","0,00",0.0,0,0
11.11.2014,"500,00",,,"500,00","0,00",0.0,0,0
10.11.2014,"500,00",,,"500,00","0,00",0.0,0,0
